Date,Adj Close,Close,High,Low,Open,Volume,Daily_Return,Log_Return,Trading_Range,Price_Change,Volatility20,MA20,MA50,MA200,EMA20,Target,RSI,MACD,MACD_Signal,BB_Upper,BB_Lower,BB_Width,Momentum10
2019-11-14,651.3541259765625,668.7200927734375,677.337646484375,665.5427856445312,674.7775268554688,14258133,-0.0064864011006324,-0.0065075292134176,11.79486083984375,-6.05743408203125,0.0143347514852721,657.5846588134766,610.3957202148438,592.7964157104492,652.8577725329009,1,56.34041446541326,15.193306228690403,17.457503710590952,683.8253022919912,631.344015334962,52.48128695702917,-7.47467041015625
2019-11-15,654.9609985351562,672.4231567382812,679.7149658203125,668.9029541015625,670.0458984375,15691605,0.0055375395548318,0.0055222637503054,10.81201171875,2.37725830078125,0.0143309361796921,659.8362030029297,612.4904565429688,593.562055053711,654.7211424572228,0,59.4292423446758,14.961491379256017,16.958301244323966,682.6762686311781,636.9961373746812,45.68013125649691,2.97161865234375
2019-11-18,649.7733764648438,667.09716796875,679.3491821289062,665.3599243164062,673.2460327148438,14076051,-0.0079205909495532,-0.0079521254550352,13.9892578125,-6.14886474609375,0.0141509967786634,661.2694213867187,614.4164990234375,594.3043789672852,655.8998115535587,1,55.700250421690605,14.184503531226483,16.40354170170447,681.9497425997145,640.589100173723,41.3606424259915,1.051513671875
2019-11-19,672.282958984375,690.2069091796875,692.5613403320312,669.7487182617188,670.6630249023438,30176255,0.0346422415212832,0.034055706597108,22.8126220703125,19.54388427734375,0.0157083241048668,663.4043884277344,617.190126953125,595.0481887817383,659.1671541846187,1,59.02365778761371,15.257617723742783,16.17435690611213,686.7475376388669,640.0612392166018,46.686298422265054,23.818359375
2019-11-20,689.1595458984375,707.5335083007812,718.848388671875,705.4991455078125,710.9165649414062,43538120,0.0251034854775453,0.0247935689356158,13.3492431640625,-3.383056640625,0.0163897330499688,666.4559722900391,620.3582897949219,595.756682434082,663.7734736242533,0,63.059617215923424,17.3066795682945,16.400821438548604,695.7052706724099,637.2066739076682,58.498596764741706,45.87664794921875
2019-11-21,684.684326171875,702.93896484375,711.350830078125,698.8016357421875,706.322021484375,14897371,-0.0064937468022758,-0.0065149229006378,12.5491943359375,-3.383056640625,0.0159322924478695,669.775,623.4578771972656,596.4480322265625,667.5035204070624,1,64.2094909157963,18.34832649758698,16.790322450356282,699.7944763791664,639.7555236208335,60.038952758332925,46.95098876953125
2019-11-22,688.6475830078125,707.0077514648438,717.5225830078125,702.93896484375,704.9962158203125,22352865,0.0057882502245385,0.005771562667745,14.5836181640625,2.01153564453125,0.0146635386196699,672.2905578613281,626.4203149414062,597.179955444336,671.2658281268511,1,67.28393249427623,19.27990947466867,17.288239855218762,705.9114317883445,638.6696839343117,67.24174785403284,40.18487548828125
2019-11-25,695.3491821289062,713.8881225585938,715.3739013671875,709.0650024414062,709.1336059570312,15146156,0.0097316770282851,0.0096846292489943,6.30889892578125,4.7545166015625,0.0146108351567544,675.2701385498046,629.5231030273437,597.897935180664,675.3250942632076,0,68.99449617416985,20.33892962117511,17.898377808410032,712.5408088086236,637.9994682909856,74.54134051763799,53.05413818359375
2019-11-26,694.7703857421875,713.2938232421875,720.6541748046875,711.350830078125,716.882568359375,35330983,-0.0008324824263447,-0.0008328291322708,9.3033447265625,-3.5887451171875,0.0146507561955165,678.1502868652344,632.5024560546875,598.6162579345703,678.9411636897771,1,71.35564229993315,20.88945509395353,18.496593265518733,717.8724425149178,638.428131215551,79.44431129936675,60.55169677734375
2019-11-27,699.045166015625,717.6826171875,720.265625,711.3965454101562,713.1566772460938,9642739,0.0061528556708423,0.0061340041420275,8.86907958984375,4.52593994140625,0.0139991775429083,680.5001220703125,635.789482421875,599.394126586914,682.6308259276555,1,75.78827593420809,21.432825222463634,19.083839656907713,723.7653739351205,637.2348702055045,86.53050372961593,44.59661865234375
2019-11-28,703.698486328125,722.4600219726562,724.2200927734375,714.9853515625,718.962646484375,13747479,0.0066567096244831,0.0066346515682445,9.2347412109375,3.49737548828125,0.013975800288128,682.8133850097656,639.0326208496094,600.2390844726563,686.424082693846,0,74.49678028603078,21.995397354756392,19.66615119647745,729.8889412236588,635.7378287958725,94.1511124277863,53.73992919921875
2019-11-29,690.7181396484375,709.1336059570312,723.2142944335938,707.6249389648438,723.2142944335938,18559594,-0.018445887122221,-0.0186181339501494,15.58935546875,-14.0806884765625,0.0145205404123336,684.7974884033204,642.145009765625,601.0515835571289,688.5868944331969,1,69.97541886129099,21.122423276477093,19.95740561247738,732.8369342960797,636.758042510561,96.07889178551864,36.71044921875
2019-12-02,706.4593505859375,725.29443359375,738.0722045898438,720.9513549804688,731.4661865234375,31225364,0.0227895385311889,0.0225337361182023,17.120849609375,-6.1717529296875,0.0150340160392002,687.7599273681641,645.7022216796875,601.8729971313477,692.0828505437258,0,78.12832911103655,21.486940681592273,20.263312626300362,738.1788985532841,637.3409561830441,100.83794237023994,58.197265625
2019-12-03,703.0750732421875,721.8199462890625,728.72314453125,718.9398193359375,728.1517333984375,12990426,-0.0047904508069527,-0.0048019617930077,9.7833251953125,-6.331787109375,0.0151520762244928,690.5314971923829,649.1145104980469,602.6249215698242,694.9149549004246,0,71.73735612688876,21.250498741845945,20.46074984940948,742.0853775141733,638.9776168705924,103.10776064358083,31.613037109375
2019-12-04,691.4083862304688,709.8422241210938,721.179931640625,701.1788940429688,719.1226806640625,20987607,-0.0165937810800979,-0.0167330001277083,20.00103759765625,-9.28045654296875,0.0156619032045784,692.9407653808594,652.5309155273437,603.223352355957,696.3365995881073,0,67.17586637115035,19.86759347375255,20.342118574278096,743.302886265205,642.5786444965138,100.72424176869117,2.3087158203125
2019-12-05,690.5846557617188,708.9964599609375,722.2085571289062,705.8648681640625,719.579833984375,19942460,-0.001191481897549,-0.0011921922764302,16.34368896484375,-10.5833740234375,0.0154447336255547,695.5911895751954,655.2419128417969,603.816068725586,697.5423005759959,1,65.64944666985984,18.490240997669957,19.97174305895647,743.2730564089334,647.9093227414573,95.36373366747603,6.0574951171875
2019-12-06,692.3880004882812,710.8479614257812,716.8368530273438,704.5390625,709.9793701171875,13085234,0.0026114396466039,0.0026080357628268,12.29779052734375,0.86859130859375,0.01516226083218,697.7924438476563,658.1284606933593,604.3752975463867,698.8095063712136,1,69.2943426718627,17.348101812776008,19.44701480972038,743.9219065873823,651.6629811079302,92.25892547945205,3.8402099609375
2019-12-09,700.2695922851562,718.9398193359375,721.1342163085938,707.0077514648438,711.41943359375,12642677,0.0113833876570821,0.011319084432038,14.12646484375,7.5203857421875,0.0149760495308726,700.6977355957031,660.8156848144531,605.0203591918945,700.7266790345207,0,64.60608617950754,16.901068588808585,18.93782556553802,744.2749488365696,657.1205223548366,87.15442648173303,5.05169677734375
2019-12-10,695.52734375,714.0709838867188,719.39697265625,710.5050659179688,718.6883544921875,10173333,-0.0067722434037885,-0.0067952791053073,8.89190673828125,-4.61737060546875,0.0147048383318561,703.7641784667969,663.3977600097656,605.6701068115234,701.9975652109205,1,53.80521126720534,15.969826983325902,18.344225849095597,741.3524355240141,666.1759214095797,75.17651411443444,0.77716064453125
2019-12-11,695.7277221679688,714.2767333984375,719.8084106445312,708.8821411132812,711.16796875,12364641,0.0002881359365687,0.0002880944333819,10.92626953125,3.1087646484375,0.0133251850644933,705.8237152099609,665.8262280273437,606.3767718505859,703.1670098002078,1,56.954592491535045,15.074642473032782,17.690309173883037,740.7543090427876,670.8931213771343,69.86118766565323,-3.4058837890625
2019-12-12,698.310546875,716.9282836914062,719.5112915039062,711.6480102539062,717.865478515625,10326606,0.0037122170847607,0.0037053438117212,7.86328125,-0.93719482421875,0.0131344950428807,708.2341247558594,668.1957214355468,607.0894943237305,704.4776073136553,1,56.19293355259448,14.41301597155234,17.0348505334169,738.7597877845094,677.7084617272094,61.0513260573,-5.53173828125
2019-12-13,704.8563232421875,723.6486206054688,726.89453125,718.848388671875,722.3228149414062,12668303,0.0093737924237833,0.0093301310678301,8.046142578125,1.3258056640625,0.0131926569704071,710.7953979492188,670.4874963378907,607.9094223022461,706.3034181033519,0,56.10523004373641,14.266491988077746,16.48117882434907,736.9532400273648,684.6375558710728,52.315684156292036,14.5150146484375
2019-12-16,697.5980224609375,716.1968383789062,728.6774291992188,715.168212890625,727.808837890625,11892718,-0.0102975145870211,-0.0103509008034906,13.50921630859375,-11.61199951171875,0.0133135687332687,713.2503814697266,672.8803051757812,608.6458032226562,707.2456486057856,0,51.67237803767466,13.394668723828318,15.863876804244919,729.4673752137817,697.0333877256714,32.43398748811023,-9.09759521484375
2019-12-17,695.861328125,714.4138793945312,721.8656616210938,711.1451416015625,716.265380859375,20324601,-0.0024894817860557,-0.0024925856983295,10.72052001953125,-1.85150146484375,0.0111811034206368,714.4607299804687,675.1812231445313,609.4289291381835,707.9283372523329,1,48.05864906189486,12.416740165063516,15.17444947640864,726.5155167636252,702.4059431973122,24.109573566312974,-7.40606689453125
2019-12-18,701.7169799804688,720.4255981445312,722.3228149414062,714.0938720703125,714.551025390625,14742077,0.00841489635545,0.0083796884909143,8.22894287109375,5.87457275390625,0.0098983696395324,715.1053344726563,677.6293493652344,610.251257019043,709.1185525753993,1,48.8091852643643,11.98862281657182,14.537284144441276,726.9778405605011,703.2328283848115,23.74501217568968,10.5833740234375
2019-12-19,716.9014282226562,736.0149536132812,738.2779541015625,718.5740966796875,719.4426879882812,20507816,0.0216390915438049,0.0214082900234915,19.703857421875,16.572265625,0.0107474470709318,716.7591339111328,680.3709753417969,611.1098153686523,711.6801145790072,0,65.32845800774317,12.76017606735104,14.181862529023231,730.5548882147905,702.9633796074752,27.59150860731529,27.01849365234375
2019-12-20,712.0700073242188,731.0547485351562,739.4894409179688,729.6832275390625,738.3236694335938,21271510,-0.0067392721489883,-0.006762083589641,9.80621337890625,-7.2689208984375,0.010900874675085,717.9614837646484,682.8794482421876,611.914885559082,713.5253178129261,0,53.76570790616314,12.823568367941903,13.910203696806967,732.3573582416057,703.5656092876911,28.79174895391452,20.206787109375
2019-12-23,699.7353515625,718.3912353515625,721.2027587890625,712.1737670898438,713.2252197265625,25107772,-0.0173222500899804,-0.0174740356630844,9.02899169921875,5.166015625,0.0115168550522499,718.1866394042969,684.7872033691406,612.6898968505859,713.9887385308915,0,47.998951315984456,11.716902385178628,13.471543434481301,732.4545586858077,703.9187201227861,28.53583856302157,-0.548583984375
2019-12-24,688.625244140625,706.9849243164062,718.6883544921875,705.1790771484375,717.248291015625,18048449,-0.0158775754405944,-0.0160049744661651,13.50927734375,-10.26336669921875,0.0120777362611012,717.8711944580078,686.5596374511719,613.407991027832,713.3217086057025,0,48.32123887077549,9.806425280378107,12.738519803660662,732.8555574203828,702.8868314956329,29.968725924749833,-7.0860595703125
2019-12-26,674.7989501953125,692.7899169921875,709.9564819335938,690.3897705078125,704.79052734375,29761019,-0.020078231990511,-0.0202825390657346,19.56671142578125,-12.0006103515625,0.0127377786233678,716.6265594482422,687.9987976074219,614.0826544189454,711.3662998806059,1,41.76920749701181,7.065493342999957,11.60391451152852,735.3465205108075,697.906598385677,37.43992212513058,-21.48681640625
2019-12-27,686.7996215820312,705.1105346679688,706.87060546875,695.4871826171875,698.093017578125,17677571,0.0177840603241923,0.0176277741383803,11.3834228515625,7.01751708984375,0.0133496907143379,715.7590850830078,689.6281384277344,614.8114920043945,710.7705127174977,1,47.366214972805345,5.820362399327109,10.447204089088238,734.9430409979916,696.575129168024,38.367911829967625,-11.8177490234375
2019-12-30,687.6233520507812,705.956298828125,707.5335083007812,698.5730590820312,706.75634765625,17123749,0.001199477413218,0.0011987586149164,8.96044921875,-0.800048828125,0.0127162624155014,715.6002197265625,691.1994189453125,615.527300415039,710.3120161566051,0,43.61510413477551,4.84597190752379,9.326957652775349,735.0657501912141,696.1346892619109,38.93106092930316,-17.69232177734375
2019-12-31,674.19775390625,692.1727294921875,705.7277221679688,689.4297485351562,704.9505004882812,22203005,-0.0195246778856112,-0.0197178023372417,16.2979736328125,-12.77777099609375,0.0122090981529672,713.9441345214843,692.2742175292968,616.1856201171875,708.5844650457082,0,40.09921181357937,2.9277918098534883,8.047124484190977,735.4643811172799,692.4238879256887,43.04049319159117,-24.02410888671875
2020-01-01,672.2161865234375,690.1383056640625,698.1387329101562,688.2639770507812,693.978515625,14004468,-0.0029391851794241,-0.0029435130665718,9.874755859375,-3.8402099609375,0.012195942537087,712.3600524902344,693.1268322753906,616.8072518920899,706.8276879617418,1,39.26389994364337,1.2292887862458883,6.68355734460196,735.9991261798488,688.72097880062,47.27814737922881,-24.27557373046875
2020-01-02,683.6602172851562,701.8875122070312,704.4705200195312,691.2355346679688,691.2355346679688,17710316,0.0170244231432183,0.0168811316681569,13.2349853515625,10.6519775390625,0.0124181849817998,711.9623168945312,694.2345458984375,617.4255694580078,706.3571950327218,1,43.811134472986566,0.8218024516762625,5.511206366016821,736.0433132959064,687.8813204931561,48.16199280275032,-18.5380859375
2020-01-03,684.4840698242188,702.7332763671875,704.79052734375,696.2643432617188,700.8359985351562,20984698,0.0012049853366058,0.0012042599244573,8.52618408203125,1.89727783203125,0.012422621619705,711.6491577148438,695.5580432128907,618.0356579589844,706.0120599217186,0,40.95671546550311,0.5606498723915365,4.521095067291764,736.0532809633651,687.2450344663225,48.808246497042546,-33.28167724609375
2020-01-06,668.609375,686.435302734375,698.5044555664062,684.835205078125,694.8928833007812,24519177,-0.0231922611051886,-0.0234654335155407,13.66925048828125,-8.45758056640625,0.0133982960883293,710.4285247802734,696.1528173828125,618.5714569091797,704.1476068562572,1,38.0462692165318,-0.9504692743652186,3.426782198960368,737.3170412961873,683.5400082643595,53.77703303182784,-44.61944580078125
2020-01-07,678.8956909179688,696.995849609375,701.5217895507812,691.9212646484375,694.4356689453125,16683622,0.0153846208563759,0.0152674775196435,9.60052490234375,2.5601806640625,0.0136311646799822,709.3313262939453,697.0068041992188,619.075482788086,703.4664871184589,0,43.46483942223975,-1.2811261853643146,2.4852005220954316,736.5463811790321,682.1162714088584,54.43010977017366,-21.3953857421875
